ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
00:11:36.841,20.7,82,460.4,0.034752,,,
00:11:36.875,20.7,80,468.7,0.034136,,,
00:11:36.909,20.7,80,466.8,0.034276,,,
00:11:36.944,20.7,80,462.6,0.034584,,,
00:11:36.978,20.9,80,461.0,0.034711,,,
00:11:37.013,20.9,80,465.8,0.034349,,,
00:11:37.047,20.9,80,464.8,0.034421,,,
00:11:37.083,20.9,80,450.4,0.035521,,,
00:11:37.118,20.9,80,459.5,0.034817,,,
00:11:37.152,20.9,80,462.9,0.034568,,,
00:11:37.187,21.0,80,465.7,0.034356,,,
00:11:37.222,21.0,80,454.8,0.035178,,,
00:11:37.256,21.0,80,464.7,0.034431,,,
00:11:37.291,21.0,80,464.6,0.034436,,,
00:11:37.326,23.3,80,452.4,0.035365,,,
00:11:37.362,23.3,80,447.1,0.035783,,,
00:11:37.397,23.3,80,454.5,0.035201,,,
00:11:37.432,23.3,80,455.8,0.035104,,,
00:11:37.469,23.3,83,455.6,0.035118,,,
00:11:37.504,23.3,83,433.8,0.036884,,,
00:11:37.539,23.5,83,453.9,0.035249,,,
00:11:37.574,23.5,83,458.1,0.03493,,,
00:11:37.610,23.5,83,455.2,0.035147,,,
00:11:37.645,23.5,83,448.2,0.0357,,,
00:11:37.680,23.5,80,453.6,0.035273,,,
00:11:37.715,23.5,80,458.4,0.034901,,,
00:11:37.751,23.7,80,453.3,0.035297,,,
00:11:37.787,23.7,80,448.0,0.035715,,,
00:11:37.822,23.7,80,448.7,0.035661,,,
00:11:37.857,23.7,80,453.4,0.035289,,,
00:11:37.892,26.0,80,456.0,0.03509,,,
00:11:37.929,26.0,80,442.2,0.03618,,,
00:11:37.965,26.0,80,437.3,0.036592,,,
00:11:38.001,26.0,80,443.6,0.036066,,,
00:11:38.037,26.0,80,449.1,0.035627,,,
00:11:38.072,26.0,82,452.2,0.035383,,,
00:11:38.109,26.2,82,439.6,0.036397,,,
00:11:38.145,26.2,82,441.5,0.036243,,,
00:11:38.181,26.2,82,443.6,0.036071,,,
00:11:38.216,26.2,82,452.6,0.035354,,,
00:11:38.252,26.2,82,452.6,0.035354,,,
00:11:38.287,26.2,80,451.4,0.035444,,,
00:11:38.323,26.3,80,444.1,0.036025,,,
00:11:38.359,26.3,80,448.6,0.035665,,,
00:11:38.395,26.3,80,446.8,0.035809,,,
00:11:38.431,26.3,80,448.0,0.035714,,,
00:11:38.468,28.6,82,441.0,0.036278,,,
00:11:38.505,28.6,82,421.1,0.037996,,,
00:11:38.541,28.6,82,438.2,0.036512,,,
00:11:38.577,28.6,82,446.9,0.0358,,,
00:11:38.612,28.6,82,457.0,0.035009,,,
00:11:38.648,28.6,82,442.2,0.036184,,,
00:11:38.685,28.8,79,436.1,0.036685,,,
00:11:38.722,28.8,79,433.2,0.036931,,,
00:11:38.758,28.8,79,440.2,0.03635,,,
00:11:38.794,28.8,79,440.0,0.036366,,,
00:11:38.831,28.8,79,441.5,0.03624,,,
00:11:38.868,28.8,81,441.3,0.036256,,,
00:11:38.906,29.0,81,410.7,0.038958,,,
00:11:38.942,29.0,81,435.6,0.036733,,,
00:11:38.979,29.0,81,444.0,0.036035,,,
00:11:39.014,29.0,81,450.2,0.035541,,,
00:11:39.050,29.3,81,448.0,0.035716,,,
00:11:39.053,,,,,True,1,
00:11:39.083,29.5,78,272.8,6.150872,,,
00:11:39.118,29.5,78,448.7,0.068653,,,
00:11:39.154,29.5,78,447.4,0.035763,,,
00:11:39.190,29.5,78,447.7,0.035742,,,
00:11:39.227,29.5,78,440.3,0.036336,,,
00:11:39.265,29.5,78,421.3,0.037978,,,
00:11:39.301,29.6,80,438.3,0.036504,,,
00:11:39.336,29.6,80,450.0,0.035559,,,
00:11:39.372,29.8,80,448.9,0.035644,,,
00:11:39.408,29.8,80,447.5,0.035756,,,
00:11:39.444,29.8,80,443.8,0.03605,,,
00:11:39.480,29.8,81,440.7,0.036308,,,
00:11:39.516,30.0,81,447.4,0.035764,,,
00:11:39.551,30.0,81,449.5,0.035595,,,
00:11:39.587,30.0,81,448.5,0.035671,,,
00:11:39.624,30.0,81,439.3,0.036421,,,
00:11:39.660,32.1,81,441.8,0.036213,,,
00:11:39.695,32.1,79,448.7,0.035659,,,
00:11:39.731,32.1,79,450.2,0.035542,,,
00:11:39.767,32.1,79,447.8,0.035732,,,
00:11:39.803,32.1,79,440.6,0.036311,,,
00:11:39.839,32.1,79,447.6,0.035746,,,
00:11:39.874,32.3,83,450.1,0.035551,,,
00:11:39.910,32.3,83,450.9,0.035481,,,
00:11:39.946,32.5,83,442.4,0.036165,,,
00:11:39.983,32.5,83,432.9,0.036958,,,
00:11:40.019,32.5,83,441.6,0.036233,,,
00:11:40.055,30.5,83,445.6,0.035904,,,
00:11:40.057,,,,,True,1,
00:11:40.087,30.6,79,281.0,7.155128,,,
00:11:40.123,30.6,79,451.2,0.067482,,,
00:11:40.158,30.6,79,446.5,0.035836,,,
00:11:40.194,30.6,79,445.5,0.035918,,,
00:11:40.232,2.6,79,436.1,0.036686,,,
00:11:40.235,,,,,True,13,
00:11:40.274,4.8,81,2740.9,7.341693,,,
00:11:40.309,4.8,81,460.6,0.077423,,,
00:11:40.343,4.8,81,462.3,0.034609,,,
00:11:40.377,4.8,81,465.6,0.034366,,,
00:11:40.411,5.0,81,472.4,0.033868,,,
00:11:40.446,5.0,81,470.6,0.033996,,,
00:11:40.480,4.8,80,462.1,0.034622,,,
00:11:40.482,,,,,True,1,
00:11:40.516,5.0,80,248.0,7.583919,,,
00:11:40.550,5.1,80,477.8,0.069778,,,
00:11:40.585,7.1,80,452.9,0.035325,,,
00:11:40.620,7.0,80,452.3,0.035378,,,
00:11:40.622,,,,,True,1,
00:11:40.652,7.1,80,286.0,7.719554,,,
00:11:40.685,7.1,79,478.8,0.064883,,,
00:11:40.720,7.1,79,463.0,0.034555,,,
00:11:40.754,7.1,79,471.8,0.033913,,,
00:11:40.788,7.1,79,469.8,0.034056,,,
00:11:40.822,7.3,79,465.0,0.034406,,,
00:11:40.857,7.3,79,464.5,0.034445,,,
00:11:40.890,7.3,80,471.5,0.033931,,,
00:11:40.925,7.5,80,471.1,0.03396,,,
00:11:40.959,7.5,80,460.0,0.034779,,,
00:11:40.993,7.5,80,470.0,0.034043,,,
00:11:41.028,7.6,80,467.8,0.034202,,,
00:11:41.062,7.6,80,462.8,0.034574,,,
00:11:41.099,5.5,81,437.5,0.036571,,,
00:11:41.101,,,,,True,1,
00:11:41.131,5.6,81,280.1,8.198521,,,
00:11:41.165,5.6,81,475.7,0.065762,,,
00:11:41.199,7.5,81,463.8,0.034501,,,
00:11:41.233,7.6,81,469.5,0.034081,,,
00:11:41.269,7.6,81,447.9,0.035719,,,
00:11:41.304,7.6,81,459.3,0.034833,,,
00:11:41.338,7.6,81,462.8,0.034569,,,
00:11:41.372,7.6,81,471.8,0.033912,,,
00:11:41.406,7.9,81,471.1,0.033965,,,
00:11:41.441,7.9,81,458.7,0.034882,,,
00:11:41.475,7.9,80,470.4,0.034013,,,
00:11:41.509,8.1,80,469.3,0.034094,,,
00:11:41.544,8.1,80,464.5,0.034446,,,
00:11:41.578,8.1,80,462.4,0.034603,,,
00:11:41.612,8.3,80,472.1,0.033894,,,
00:11:41.647,8.3,80,465.3,0.034387,,,
00:11:41.681,8.3,80,461.2,0.034691,,,
00:11:41.715,8.3,80,467.3,0.034242,,,
00:11:41.750,10.1,80,468.5,0.034155,,,
00:11:41.784,10.3,80,461.6,0.034662,,,
00:11:41.819,10.3,80,460.3,0.034757,,,
00:11:41.853,10.3,80,472.2,0.033886,,,
00:11:41.887,10.3,80,469.7,0.034062,,,
00:11:41.921,10.3,80,464.2,0.034467,,,
00:11:41.956,10.6,80,466.9,0.034268,,,
00:11:41.990,10.6,80,464.1,0.034472,,,
00:11:42.025,10.6,80,466.1,0.034327,,,
00:11:42.059,10.8,80,458.9,0.034869,,,
00:11:42.093,10.8,80,468.6,0.034142,,,
00:11:42.128,10.1,80,468.3,0.034167,,,
00:11:42.129,,,,,True,1,
00:11:42.159,10.3,80,281.4,9.227181,,,
00:11:42.193,10.4,80,479.6,0.065344,,,
00:11:42.227,10.4,80,470.0,0.034043,,,
00:11:42.261,10.4,80,463.3,0.034534,,,
00:11:42.298,10.4,82,434.5,0.036826,,,
00:11:42.333,12.1,82,465.2,0.034397,,,
00:11:42.367,12.3,82,468.5,0.034151,,,
00:11:42.402,12.3,82,459.3,0.034837,,,
00:11:42.436,12.4,82,463.6,0.03451,,,
00:11:42.470,12.4,81,473.3,0.033803,,,
00:11:42.504,12.4,81,466.4,0.034302,,,
00:11:42.539,12.7,81,459.6,0.034814,,,
00:11:42.573,12.7,81,469.6,0.034069,,,
00:11:42.607,12.7,81,469.1,0.034111,,,
00:11:42.642,12.9,81,464.4,0.034456,,,
00:11:42.676,12.9,80,465.4,0.034378,,,
00:11:42.710,12.1,80,471.5,0.033937,,,
00:11:42.712,,,,,True,1,
00:11:42.742,12.3,80,282.2,9.809582,,,
00:11:42.776,12.4,80,473.1,0.065704,,,
00:11:42.810,12.4,80,470.0,0.034043,,,
00:11:42.844,12.4,80,469.1,0.034106,,,
00:11:42.879,11.8,81,460.7,0.034728,,,
00:11:42.880,,,,,True,1,
00:11:42.910,11.9,81,287.2,9.977594,,,
00:11:42.944,13.4,81,477.1,0.064874,,,
00:11:42.978,13.6,81,459.3,0.034838,,,
00:11:43.013,13.6,81,467.1,0.034254,,,
00:11:43.047,13.9,81,464.5,0.034444,,,
00:11:43.082,13.9,81,460.7,0.034726,,,
00:11:43.116,13.9,81,462.0,0.034629,,,
00:11:43.151,14.1,81,467.5,0.034227,,,
00:11:43.185,14.2,81,467.9,0.034194,,,
00:11:43.219,14.2,81,461.1,0.0347,,,
00:11:43.253,14.4,81,471.3,0.033952,,,
00:11:43.288,14.4,80,468.1,0.034181,,,
00:11:43.322,14.4,80,462.8,0.034573,,,
00:11:43.357,14.6,80,464.4,0.034451,,,
00:11:43.391,14.6,80,469.2,0.034104,,,
00:11:43.425,14.6,80,466.5,0.034294,,,
00:11:43.460,14.6,80,458.2,0.034921,,,
00:11:43.498,16.1,80,423.1,0.037813,,,
00:11:43.532,16.2,80,460.6,0.034739,,,
00:11:43.567,16.2,80,462.1,0.034624,,,
00:11:43.603,16.6,80,453.5,0.035282,,,
00:11:43.639,16.6,80,443.5,0.036073,,,
00:11:43.674,16.6,80,452.6,0.035352,,,
00:11:43.709,16.7,80,457.3,0.034987,,,
00:11:43.744,16.9,80,455.8,0.035104,,,
00:11:43.779,16.9,80,457.8,0.03495,,,
00:11:43.813,17.1,80,466.9,0.034272,,,
00:11:43.848,17.1,80,468.0,0.03419,,,
00:11:43.882,17.1,79,461.8,0.034651,,,
00:11:43.917,17.2,79,460.1,0.034777,,,
00:11:43.951,17.2,79,469.2,0.034097,,,
00:11:43.985,17.2,79,466.2,0.034321,,,
00:11:44.020,17.2,79,456.0,0.035088,,,
00:11:44.055,18.7,79,462.9,0.034565,,,
00:11:44.089,18.9,80,467.0,0.03426,,,
00:11:44.124,18.9,80,466.7,0.034283,,,
00:11:44.158,19.2,80,456.8,0.035029,,,
00:11:44.285,18.7,53,126.8,0.126168,,,
00:11:44.287,,,,,True,1,
00:11:44.317,18.9,53,275.4,11.384911,,,
00:11:44.351,18.9,53,474.1,0.066432,,,
00:11:44.386,19.0,53,464.0,0.034484,,,
00:11:44.421,19.0,53,454.2,0.035224,,,
00:11:44.455,19.0,53,459.3,0.034836,,,
00:11:44.490,19.2,71,467.5,0.034228,,,
00:11:44.525,19.2,71,463.8,0.034497,,,
00:11:44.559,19.2,71,455.7,0.035113,,,
00:11:44.594,19.5,71,461.0,0.034707,,,
00:11:44.629,18.2,71,464.7,0.034429,,,
00:11:44.631,,,,,True,1,
00:11:44.661,18.4,71,278.3,11.728501,,,
00:11:44.698,18.4,81,432.1,0.069369,,,
00:11:44.732,18.4,81,465.8,0.034353,,,
00:11:44.767,19.7,81,461.0,0.034705,,,
00:11:44.804,19.9,81,434.2,0.036846,,,
00:11:44.839,19.9,81,450.4,0.035521,,,
00:11:44.874,20.2,81,459.8,0.034801,,,
00:11:44.909,20.2,81,460.9,0.034717,,,
00:11:44.944,20.4,81,458.4,0.034904,,,
00:11:44.979,20.5,81,450.2,0.03554,,,
00:11:45.015,20.5,81,447.4,0.035761,,,
00:11:45.050,20.5,81,451.6,0.035428,,,
00:11:45.088,20.7,79,432.0,0.037041,,,
00:11:45.124,19.9,79,448.8,0.03565,,,
00:11:45.126,,,,,True,1,
00:11:45.159,20.0,79,246.9,12.227231,,,
00:11:45.194,20.0,79,463.3,0.070988,,,
00:11:45.229,20.4,79,456.3,0.035068,,,
00:11:45.266,18.9,81,456.9,0.035022,,,
00:11:45.268,,,,,True,1,
00:11:45.298,19.0,81,265.0,12.365797,,,
00:11:45.333,19.0,81,464.8,0.068382,,,
00:11:45.368,19.0,81,457.7,0.03496,,,
00:11:45.403,20.2,81,451.7,0.035419,,,
00:11:45.439,20.4,81,448.2,0.035695,,,
00:11:45.474,20.5,80,457.8,0.034951,,,
00:11:45.508,20.7,80,458.7,0.034882,,,
00:11:45.544,20.7,80,457.1,0.035004,,,
00:11:45.579,21.0,80,450.4,0.03552,,,
00:11:45.614,21.2,80,457.4,0.034984,,,
00:11:45.649,21.2,80,457.9,0.034944,,,
00:11:45.684,21.2,80,457.0,0.035011,,,
00:11:45.720,21.4,80,449.5,0.035597,,,
00:11:45.755,21.4,80,455.0,0.035165,,,
00:11:45.790,21.4,80,456.6,0.035038,,,
00:11:45.825,21.7,80,454.2,0.035225,,,
00:11:45.861,21.7,80,449.0,0.035636,,,
00:11:45.898,21.7,81,426.6,0.037505,,,
00:11:45.933,21.7,81,459.8,0.034801,,,
00:11:45.968,22.8,81,456.5,0.035048,,,
00:11:46.004,23.0,81,449.2,0.035621,,,
00:11:46.040,23.2,81,443.9,0.036041,,,
00:11:46.075,23.3,81,453.7,0.035268,,,
00:11:46.110,23.3,81,456.8,0.035025,,,
00:11:46.145,23.7,81,455.6,0.035117,,,
00:11:46.181,23.8,81,447.3,0.035774,,,
00:11:46.216,23.8,81,451.2,0.03546,,,
00:11:46.251,23.8,81,457.5,0.034969,,,
00:11:46.287,24.0,80,454.2,0.035226,,,
00:11:46.323,24.0,80,446.1,0.035868,,,
00:11:46.358,24.0,80,453.5,0.035283,,,
00:11:46.393,24.3,80,456.4,0.035059,,,
00:11:46.428,24.3,80,455.2,0.035146,,,
00:11:46.466,23.0,82,448.1,0.035707,,,
00:11:46.468,,,,,True,1,
00:11:46.498,23.2,82,261.9,13.565511,,,
00:11:46.532,23.2,82,462.3,0.068971,,,
00:11:46.568,22.2,82,453.9,0.035254,,,
00:11:46.570,,,,,True,1,
00:11:46.600,22.4,82,278.1,13.667718,,,
00:11:46.635,22.4,82,459.0,0.067222,,,
00:11:46.670,22.5,81,461.9,0.034638,,,
00:11:46.705,22.5,81,459.8,0.034798,,,
00:11:46.740,22.5,81,449.0,0.035633,,,
00:11:46.775,22.8,81,457.2,0.034999,,,
00:11:46.810,23.2,81,462.4,0.034604,,,
00:11:46.845,23.2,81,459.1,0.034849,,,
00:11:46.880,23.3,80,448.3,0.03569,,,
00:11:46.915,23.5,80,453.1,0.035312,,,
00:11:46.950,23.5,80,462.3,0.034606,,,
00:11:46.985,23.5,80,459.7,0.034802,,,
00:11:47.020,23.8,80,449.8,0.035568,,,
00:11:47.056,23.8,80,452.5,0.035362,,,
00:11:47.091,23.8,80,456.4,0.035061,,,
00:11:47.126,23.8,80,454.7,0.035185,,,
00:11:47.162,25.0,80,452.1,0.035389,,,
00:11:47.197,25.0,80,451.3,0.03545,,,
00:11:47.232,25.2,80,457.1,0.035001,,,
00:11:47.267,25.2,83,458.1,0.034924,,,
00:11:47.303,25.2,83,450.2,0.035537,,,
00:11:47.338,25.5,83,454.8,0.035177,,,
00:11:47.372,25.8,83,459.6,0.034814,,,
00:11:47.408,25.8,83,455.9,0.035093,,,
00:11:47.443,26.0,83,451.7,0.03542,,,
00:11:47.478,26.2,80,451.7,0.035419,,,
00:11:47.513,26.2,80,457.2,0.034994,,,
00:11:47.549,24.0,80,455.7,0.03511,,,
00:11:47.550,,,,,True,1,
00:11:47.580,24.2,80,280.4,14.648093,,,
00:11:47.615,24.3,80,459.9,0.066888,,,
00:11:47.650,24.3,80,461.0,0.034703,,,
00:11:47.685,24.3,81,457.7,0.034958,,,
00:11:47.720,9.3,81,455.9,0.035094,,,
00:11:47.722,,,,,True,7,
00:11:47.754,10.4,81,1850.6,14.821664,,,
00:11:47.787,10.4,81,487.4,0.066873,,,
00:11:47.822,10.4,81,464.8,0.03442,,,
00:11:47.856,10.6,81,461.1,0.034701,,,
00:11:47.890,10.8,81,470.3,0.034023,,,
00:11:47.924,10.8,81,467.9,0.034196,,,
00:11:47.959,8.9,81,456.9,0.035022,,,
00:11:47.961,,,,,True,1,
00:11:47.991,9.1,81,278.3,15.059048,,,
00:11:48.025,9.3,81,476.3,0.06593,,,
00:11:48.060,10.4,81,459.7,0.034804,,,
00:11:48.097,8.4,81,438.9,0.036455,,,
00:11:48.098,,,,,True,1,
00:11:48.128,8.6,81,283.7,15.195604,,,
00:11:48.162,8.6,81,479.2,0.065108,,,
00:11:48.196,8.6,81,463.4,0.03453,,,
00:11:48.230,8.6,81,468.7,0.03414,,,
00:11:48.265,8.8,82,472.5,0.03386,,,
00:11:48.300,8.9,82,451.7,0.035422,,,
00:11:48.334,8.9,82,468.0,0.034185,,,
00:11:48.368,8.9,82,473.3,0.033803,,,
00:11:48.402,9.1,82,465.4,0.034383,,,
00:11:48.436,9.1,82,464.1,0.034477,,,
00:11:48.470,9.3,80,470.2,0.034025,,,
00:11:48.505,9.4,80,470.6,0.034001,,,
00:11:48.539,9.4,80,460.3,0.034758,,,
00:11:48.573,9.8,80,467.3,0.034238,,,
00:11:48.608,9.9,80,471.3,0.033948,,,
00:11:48.642,11.1,80,465.0,0.034409,,,
00:11:48.677,11.3,80,459.5,0.034824,,,
00:11:48.712,11.3,80,447.0,0.035792,,,
00:11:48.748,11.3,80,462.5,0.034591,,,
00:11:48.782,10.9,80,461.3,0.034684,,,
00:11:48.784,,,,,True,1,
00:11:48.813,11.1,80,280.6,15.881124,,,
00:11:48.847,11.3,80,481.1,0.065335,,,
00:11:48.882,11.4,80,463.9,0.034487,,,
00:11:48.916,11.4,80,464.0,0.034485,,,
00:11:48.950,11.4,80,471.1,0.033965,,,
00:11:48.985,11.4,80,467.1,0.03425,,,
00:11:49.019,11.4,80,458.3,0.034912,,,
00:11:49.054,11.6,80,462.3,0.034607,,,
00:11:49.088,11.9,80,467.8,0.034202,,,
00:11:49.122,11.9,80,468.2,0.034174,,,
00:11:49.157,12.3,80,457.3,0.034991,,,
00:11:49.191,12.4,80,466.5,0.034299,,,
00:11:49.226,13.6,80,463.5,0.034517,,,
00:11:49.261,13.7,80,456.9,0.035022,,,
00:11:49.297,13.7,81,446.6,0.035827,,,
00:11:49.331,13.7,81,463.6,0.034509,,,
00:11:49.366,13.7,81,465.2,0.034397,,,
00:11:49.400,13.9,81,460.6,0.034735,,,
00:11:49.435,14.1,81,460.1,0.034774,,,
00:11:49.469,14.1,81,469.0,0.034117,,,
00:11:49.504,14.1,81,465.5,0.034374,,,
00:11:49.539,14.1,81,451.5,0.035439,,,
00:11:49.574,14.1,81,459.9,0.034793,,,
00:11:49.608,14.2,81,467.5,0.034228,,,
00:11:49.643,14.6,81,466.2,0.03432,,,
00:11:49.677,14.6,80,458.9,0.034863,,,
00:11:49.711,14.9,80,470.1,0.034035,,,
00:11:49.746,15.1,80,464.9,0.034417,,,
00:11:49.781,16.2,80,460.2,0.034767,,,
00:11:49.815,16.4,80,458.9,0.034863,,,
00:11:49.850,16.4,80,467.6,0.034218,,,
00:11:49.884,16.4,81,466.5,0.034298,,,
00:11:49.919,16.4,81,455.7,0.035113,,,
00:11:49.954,16.6,81,458.6,0.03489,,,
00:11:49.988,16.7,81,465.4,0.034376,,,
00:11:50.023,16.7,81,461.5,0.034667,,,
00:11:50.059,16.7,81,445.1,0.035946,,,
00:11:50.096,16.7,80,431.0,0.037121,,,
00:11:50.131,16.7,80,461.6,0.034665,,,
00:11:50.166,16.9,80,456.6,0.035041,,,
00:11:50.202,17.2,80,449.3,0.03561,,,
00:11:50.237,17.2,80,449.2,0.035622,,,
00:11:50.272,17.5,80,458.0,0.034938,,,
00:11:50.307,17.7,80,463.1,0.034547,,,
00:11:50.341,18.9,80,460.1,0.034778,,,
00:11:50.378,19.0,80,439.9,0.036369,,,
00:11:50.412,19.0,80,458.5,0.034894,,,
00:11:50.447,19.0,80,463.4,0.03453,,,
00:11:50.482,19.0,79,463.7,0.034503,,,
00:11:50.516,19.2,79,460.1,0.034776,,,
00:11:50.550,19.4,79,466.8,0.034273,,,
00:11:50.585,19.4,79,462.8,0.034571,,,
00:11:50.620,19.4,79,456.1,0.03508,,,
00:11:50.655,19.4,79,456.9,0.035021,,,
00:11:50.690,19.4,80,464.9,0.034414,,,
00:11:50.724,19.5,80,464.5,0.034445,,,
00:11:50.759,19.9,80,457.3,0.034989,,,
00:11:50.794,19.9,80,461.6,0.03466,,,
00:11:50.828,20.2,80,465.1,0.034405,,,
00:11:50.865,20.4,83,439.4,0.036413,,,
00:11:50.900,21.5,83,453.5,0.035284,,,
00:11:50.935,21.7,83,458.4,0.034902,,,
00:11:50.969,21.7,83,462.0,0.034635,,,
00:11:51.004,21.7,83,462.6,0.034585,,,
00:11:51.039,21.7,83,454.5,0.035207,,,
00:11:51.074,21.9,80,456.8,0.035026,,,
00:11:51.109,22.0,80,462.3,0.034611,,,
00:11:51.144,22.0,80,461.1,0.0347,,,
00:11:51.179,22.0,80,453.3,0.035294,,,
00:11:51.214,22.0,80,457.0,0.035008,,,
00:11:51.249,22.0,80,459.7,0.034804,,,
00:11:51.283,22.2,80,461.9,0.034639,,,
