INFO 07-11 01:19:09.069 llm_engine.py:164] Initializing an LLM engine (v0.5.0.post1) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf)
INFO 07-11 01:19:11.564 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 01:19:16.387 model_runner.py:229] Loading model weights took 12.5523 GB
INFO 07-11 01:19:17.447 distributed_gpu_executor.py:56] # GPU blocks: 604, # CPU blocks: 512
INFO 07-11 01:19:17.524 cache_engine.py:67] Allocating KV cache took 4.7500 GB
INFO 07-11 01:19:18.539 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 01:19:18.539 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 01:19:19.947 model_runner.py:934] Graph capturing finished in 1 secs.
INFO 07-11 01:19:20.103 scheduler.py:757] Virtual engine: 0, schedule prefills: 32 sequences
INFO 07-11 01:19:20.197 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 1179.7 tokens/s, Avg generation throughput: 131.1 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 5.3%, CPU KV cache usage: 0.0%, Time to first token: 0.230366, Time per output tokens: 0.000000, GPU utilization: 26.
INFO 07-11 01:19:22.235 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 260.5 tokens/s, Avg generation throughput: 28.9 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 2.267678, Time per output tokens: 0.000000, GPU utilization: 73.
INFO 07-11 01:19:22.272 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 871.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.071271, GPU utilization: 73.
INFO 07-11 01:19:22.310 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 845.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.037852, GPU utilization: 73.
INFO 07-11 01:19:22.348 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 847.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.037761, GPU utilization: 73.
INFO 07-11 01:19:22.386 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 833.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038387, GPU utilization: 76.
INFO 07-11 01:19:22.425 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 833.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 20.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038384, GPU utilization: 76.
INFO 07-11 01:19:22.463 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 825.9 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 25.8%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038745, GPU utilization: 76.
INFO 07-11 01:19:22.501 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 838.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 25.8%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038185, GPU utilization: 76.
INFO 07-11 01:19:22.539 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 844.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.037913, GPU utilization: 76.
INFO 07-11 01:19:22.577 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 843.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.037934, GPU utilization: 76.
INFO 07-11 01:19:22.615 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 844.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.037916, GPU utilization: 76.
INFO 07-11 01:19:22.653 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 841.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038034, GPU utilization: 76.
INFO 07-11 01:19:22.691 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 836.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038260, GPU utilization: 76.
INFO 07-11 01:19:22.729 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 840.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038094, GPU utilization: 76.
INFO 07-11 01:19:22.768 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 825.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038753, GPU utilization: 77.
INFO 07-11 01:19:22.807 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 822.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 967 reqs, GPU KV cache usage: 26.0%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.038897, GPU utilization: 77.
