ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
21:06:25.646,4.7,66,776.6,0.040979,,,
21:06:25.687,4.6,66,791.6,0.040727,,,
21:06:25.735,4.6,66,712.3,0.048017,,,
21:06:25.780,4.6,66,717.7,0.045117,,,
21:06:25.821,4.6,66,782.5,0.040907,,,
21:06:25.862,4.5,61,779.2,0.040929,,,
21:06:25.864,,,,,True,1,
21:06:25.909,4.5,61,337.2,2.478493,,,
21:06:25.954,4.5,61,757.5,0.092192,,,
21:06:26.005,4.5,61,644.8,0.050363,,,
21:06:26.048,4.5,59,715.9,0.04384,,,
21:06:26.092,4.6,59,774.6,0.043477,,,
21:06:26.137,5.1,59,687.0,0.045252,,,
21:06:26.178,5.7,59,770.8,0.041542,,,
21:06:26.219,5.7,59,784.3,0.040905,,,
21:06:26.265,5.7,61,637.7,0.045595,,,
21:06:26.310,5.7,61,771.7,0.045147,,,
21:06:26.349,5.7,61,864.8,0.038978,,,
21:06:26.395,5.7,61,672.3,0.045341,,,
21:06:26.438,5.7,60,786.3,0.043295,,,
21:06:26.481,5.7,60,719.4,0.043313,,,
21:06:26.526,5.7,60,764.6,0.044946,,,
21:06:26.567,5.7,60,793.7,0.041054,,,
21:06:26.608,5.7,60,776.7,0.040755,,,
21:06:26.649,5.7,65,766.1,0.041103,,,
21:06:26.692,5.7,65,721.5,0.043062,,,
21:06:26.736,5.7,65,749.9,0.044322,,,
21:06:26.778,5.8,65,761.0,0.04222,,,
21:06:26.820,6.3,65,787.1,0.041047,,,
21:06:26.860,6.9,62,783.0,0.040722,,,
21:06:26.902,6.9,62,764.8,0.041401,,,
21:06:26.945,6.9,62,740.3,0.042811,,,
21:06:26.987,6.9,62,774.9,0.041741,,,
21:06:27.027,6.9,65,782.3,0.040867,,,
21:06:27.068,6.9,65,791.4,0.040608,,,
21:06:27.108,6.9,65,790.2,0.040449,,,
21:06:27.149,6.9,65,794.0,0.040745,,,
21:06:27.190,6.9,65,789.8,0.040813,,,
21:06:27.233,6.9,65,702.7,0.043381,,,
21:06:27.279,6.9,65,696.0,0.045435,,,
21:06:27.317,6.9,65,870.2,0.038815,,,
21:06:27.362,6.9,65,741.8,0.044296,,,
21:06:27.403,6.9,65,767.4,0.041522,,,
21:06:27.446,7.0,64,739.0,0.042385,,,
21:06:27.487,7.5,64,787.0,0.04126,,,
21:06:27.528,8.1,64,786.3,0.040812,,,
21:06:27.570,8.1,64,755.4,0.042788,,,
21:06:27.611,8.1,64,791.4,0.040867,,,
21:06:27.652,8.1,63,782.2,0.040908,,,
21:06:27.693,8.1,63,773.5,0.041232,,,
21:06:27.734,8.1,63,783.2,0.041048,,,
21:06:27.779,8.1,63,689.2,0.044051,,,
21:06:27.820,8.1,63,773.8,0.041736,,,
21:06:27.863,7.6,65,783.6,0.042376,,,
21:06:27.865,,,,,True,1,
21:06:27.907,7.7,65,470.7,4.476739,,,
21:06:27.949,7.7,65,795.1,0.086245,,,
21:06:27.994,7.7,65,698.5,0.045388,,,
21:06:28.039,1.1,60,754.2,0.044027,,,
21:06:28.041,,,,,True,13,
21:06:28.099,1.6,60,5047.2,4.668183,,,
21:06:28.143,1.6,60,722.6,0.104008,,,
21:06:28.184,1.6,60,781.6,0.041018,,,
21:06:28.225,1.7,62,793.9,0.040385,,,
21:06:28.363,1.7,62,135.3,0.139794,,,
21:06:28.408,1.7,62,664.2,0.044743,,,
21:06:28.450,1.7,31,770.3,0.041938,,,
21:06:28.494,2.3,31,719.8,0.043926,,,
21:06:28.535,2.6,31,788.5,0.040858,,,
21:06:28.583,2.6,31,727.4,0.048134,,,
21:06:28.625,2.6,62,789.8,0.040563,,,
21:06:28.669,2.6,62,699.1,0.044997,,,
21:06:28.713,2.6,62,701.6,0.043878,,,
21:06:28.755,2.6,62,756.7,0.042253,,,
21:06:28.796,2.6,62,788.4,0.040822,,,
21:06:28.836,2.6,60,779.7,0.040772,,,
21:06:28.877,2.7,60,783.0,0.04067,,,
21:06:28.917,2.7,60,795.7,0.04033,,,
21:06:28.964,2.7,60,645.3,0.046265,,,
21:06:29.009,2.7,60,657.9,0.045079,,,
21:06:29.052,2.7,63,778.8,0.04291,,,
21:06:29.096,2.8,63,780.5,0.04476,,,
21:06:29.137,2.8,63,789.7,0.040553,,,
21:06:29.181,2.6,63,729.3,0.043541,,,
21:06:29.182,,,,,True,1,
21:06:29.228,3.1,63,320.9,5.796968,,,
21:06:29.272,3.6,63,779.1,0.091302,,,
21:06:29.313,3.6,63,787.6,0.0411,,,
21:06:29.354,3.6,63,772.2,0.041064,,,
21:06:29.395,3.6,63,785.3,0.040802,,,
21:06:29.438,3.6,60,763.7,0.043421,,,
21:06:29.479,3.6,60,776.9,0.040786,,,
21:06:29.519,3.6,60,800.0,0.040023,,,
21:06:29.560,3.7,60,793.5,0.04098,,,
21:06:29.600,3.7,60,797.3,0.040256,,,
21:06:29.642,3.7,67,756.1,0.041374,,,
21:06:29.683,3.7,67,776.8,0.041435,,,
21:06:29.725,3.7,67,762.3,0.041613,,,
21:06:29.766,3.7,67,786.9,0.040871,,,
21:06:29.810,3.8,67,702.6,0.044564,,,
21:06:29.853,3.8,63,708.6,0.042921,,,
21:06:29.897,4.3,63,724.2,0.04443,,,
21:06:29.938,4.8,63,791.3,0.040747,,,
21:06:29.984,4.8,63,646.1,0.045914,,,
21:06:30.031,4.8,61,696.4,0.047417,,,
21:06:30.074,4.8,61,777.4,0.042108,,,
21:06:30.118,4.8,61,688.6,0.044554,,,
21:06:30.159,4.8,61,780.1,0.040879,,,
21:06:30.200,4.8,61,784.0,0.040843,,,
21:06:30.245,4.9,63,674.5,0.045045,,,
21:06:30.288,4.9,63,762.1,0.043234,,,
21:06:30.329,4.9,63,781.1,0.040978,,,
21:06:30.374,4.6,63,647.6,0.045086,,,
21:06:30.376,,,,,True,1,
21:06:30.420,4.7,63,359.5,6.98858,,,
21:06:30.463,4.7,60,786.9,0.088227,,,
21:06:30.510,4.7,60,712.5,0.047204,,,
21:06:30.551,4.7,60,789.9,0.040912,,,
21:06:30.591,5.3,60,796.8,0.040198,,,
21:06:30.631,5.3,62,780.9,0.0407,,,
21:06:30.674,5.6,62,731.3,0.042779,,,
21:06:30.716,5.6,62,708.5,0.041392,,,
21:06:30.759,5.6,62,707.9,0.043078,,,
21:06:30.802,5.5,62,755.7,0.043482,,,
21:06:30.849,5.5,62,727.4,0.046667,,,
21:06:30.891,5.5,62,769.5,0.04185,,,
21:06:30.931,5.5,62,783.3,0.040742,,,
21:06:30.972,5.5,62,782.7,0.040901,,,
21:06:31.016,5.6,62,697.4,0.043399,,,
21:06:31.058,5.6,62,735.4,0.042164,,,
21:06:31.102,5.6,62,747.3,0.043265,,,
21:06:31.143,5.6,62,781.4,0.041765,,,
21:06:31.185,5.6,62,758.9,0.041763,,,
21:06:31.226,5.7,65,790.4,0.041013,,,
21:06:31.266,5.7,65,791.5,0.040519,,,
21:06:31.307,5.7,65,790.4,0.040747,,,
21:06:31.347,6.6,65,795.5,0.040267,,,
21:06:31.390,6.6,65,713.8,0.042532,,,
21:06:31.432,6.7,64,747.1,0.042607,,,
21:06:31.474,6.7,64,776.3,0.041587,,,
21:06:31.515,6.7,64,782.0,0.040941,,,
21:06:31.560,6.7,64,654.2,0.044845,,,
21:06:31.602,6.7,64,773.4,0.04213,,,
21:06:31.644,6.7,65,744.1,0.042068,,,
21:06:31.685,6.8,65,775.1,0.041276,,,
21:06:31.731,6.8,65,752.7,0.045956,,,
21:06:31.776,6.8,65,737.9,0.044499,,,
21:06:31.817,6.8,65,781.5,0.041181,,,
21:06:31.858,6.8,61,791.4,0.040935,,,
21:06:31.900,6.9,61,774.8,0.041977,,,
21:06:31.941,6.9,61,778.6,0.041062,,,
21:06:31.982,6.9,61,781.8,0.04121,,,
21:06:32.024,7.8,67,791.3,0.041281,,,
21:06:32.064,7.8,67,779.2,0.040885,,,
21:06:32.109,7.9,67,648.8,0.045105,,,
21:06:32.151,7.9,67,771.3,0.04134,,,
21:06:32.192,7.9,67,779.4,0.041001,,,
21:06:32.235,7.9,61,790.5,0.043694,,,
21:06:32.276,7.9,61,789.8,0.040694,,,
21:06:32.316,7.9,61,792.2,0.040452,,,
21:06:32.357,7.7,61,782.1,0.041028,,,
21:06:32.359,,,,,True,1,
21:06:32.407,7.5,61,318.4,8.97508,,,
21:06:32.448,7.5,65,736.6,0.090191,,,
21:06:32.489,7.5,65,786.1,0.041121,,,
21:06:32.531,4.2,65,775.7,0.041447,,,
21:06:32.534,,,,,True,13,
21:06:32.585,2.0,65,3526.9,9.153241,,,
21:06:32.628,2.0,62,799.4,0.097247,,,
21:06:32.669,2.0,62,784.3,0.041497,,,
21:06:32.709,2.0,62,794.3,0.040406,,,
21:06:32.749,2.0,62,809.1,0.039633,,,
21:06:32.789,2.0,62,793.3,0.040441,,,
21:06:32.830,2.0,66,781.4,0.040533,,,
21:06:32.871,2.1,66,789.2,0.040603,,,
21:06:32.912,3.0,66,779.2,0.040861,,,
21:06:32.952,2.8,66,796.8,0.040426,,,
21:06:33.001,2.8,66,718.0,0.048707,,,
21:06:33.044,2.8,64,712.6,0.042694,,,
21:06:33.084,2.8,64,791.6,0.040536,,,
21:06:33.124,2.8,64,798.8,0.040335,,,
21:06:33.164,2.8,64,791.4,0.040282,,,
21:06:33.205,2.9,64,796.6,0.040128,,,
21:06:33.245,2.9,65,799.1,0.039938,,,
21:06:33.285,2.9,65,786.2,0.040358,,,
21:06:33.325,2.9,65,801.3,0.040097,,,
21:06:33.365,2.9,65,800.7,0.039918,,,
21:06:33.407,2.9,65,788.8,0.042019,,,
21:06:33.447,3.0,65,792.8,0.040369,,,
21:06:33.488,3.0,65,791.6,0.040851,,,
21:06:33.528,2.8,65,798.9,0.040184,,,
21:06:33.530,,,,,True,1,
21:06:33.574,2.8,65,347.8,10.141352,,,
21:06:33.617,3.8,65,764.5,0.088027,,,
21:06:33.658,3.8,63,788.9,0.041199,,,
21:06:33.698,3.8,63,784.8,0.040558,,,
21:06:33.740,3.8,63,781.5,0.041179,,,
21:06:33.780,3.8,63,795.5,0.040243,,,
21:06:33.823,3.8,67,797.8,0.040211,,,
21:06:33.864,3.6,67,790.7,0.0435,,,
21:06:33.865,,,,,True,1,
21:06:33.909,3.6,67,344.6,10.476791,,,
21:06:33.951,3.7,67,789.9,0.08803,,,
21:06:33.994,3.7,67,728.5,0.042813,,,
21:06:34.040,3.7,60,722.8,0.045911,,,
21:06:34.081,3.7,60,780.8,0.040923,,,
21:06:34.122,3.7,60,782.8,0.041348,,,
21:06:34.163,3.8,60,800.3,0.040289,,,
21:06:34.204,3.8,60,778.3,0.040716,,,
21:06:34.245,3.8,66,782.1,0.041147,,,
21:06:34.247,,,,,True,1,
21:06:34.290,4.2,66,340.8,10.857955,,,
21:06:34.334,4.2,66,768.3,0.089735,,,
21:06:34.377,4.7,66,765.9,0.04247,,,
21:06:34.423,4.7,61,637.2,0.045453,,,
21:06:34.466,4.7,61,739.4,0.043847,,,
21:06:34.507,4.7,61,775.3,0.041382,,,
21:06:34.548,4.8,61,783.3,0.040529,,,
21:06:34.589,4.6,61,778.6,0.041376,,,
21:06:34.638,4.6,60,689.3,0.049001,,,
21:06:34.688,4.7,60,646.7,0.049757,,,
21:06:34.730,4.7,60,783.8,0.041539,,,
21:06:34.771,4.7,60,777.1,0.040971,,,
21:06:34.814,4.5,60,707.2,0.043119,,,
21:06:34.860,4.5,60,733.2,0.045805,,,
21:06:34.901,4.5,60,777.2,0.041003,,,
21:06:34.942,4.6,60,783.4,0.040904,,,
21:06:34.983,4.7,60,775.5,0.041012,,,
21:06:35.031,4.7,64,574.9,0.048198,,,
21:06:35.072,5.6,64,778.6,0.040867,,,
21:06:35.113,5.6,64,773.1,0.041261,,,
21:06:35.153,5.4,64,801.3,0.040532,,,
21:06:35.200,5.4,64,726.6,0.046673,,,
21:06:35.257,5.4,63,429.5,0.057596,,,
21:06:35.300,5.4,63,756.5,0.042253,,,
21:06:35.341,5.5,63,785.9,0.040836,,,
21:06:35.381,5.5,63,710.9,0.040752,,,
21:06:35.423,5.5,59,790.5,0.041461,,,
21:06:35.472,5.5,59,645.9,0.049151,,,
21:06:35.514,5.5,59,773.2,0.04217,,,
21:06:35.555,5.5,59,790.6,0.040642,,,
21:06:35.595,5.5,59,793.7,0.040371,,,
21:06:35.635,5.6,61,791.3,0.040375,,,
21:06:35.676,5.6,61,800.4,0.040109,,,
21:06:35.719,5.7,61,766.1,0.043106,,,
21:06:35.760,6.2,61,709.7,0.041131,,,
21:06:35.802,6.6,61,752.5,0.042398,,,
21:06:35.846,6.6,66,704.4,0.043222,,,
21:06:35.891,6.6,66,749.9,0.045557,,,
21:06:35.932,6.6,66,781.9,0.041082,,,
21:06:35.973,6.6,66,778.7,0.041037,,,
21:06:36.015,6.6,66,747.8,0.041916,,,
21:06:36.057,6.6,61,700.0,0.041498,,,
21:06:36.097,6.6,61,790.2,0.04058,,,
21:06:36.137,6.6,61,787.1,0.040376,,,
21:06:36.184,6.5,61,626.4,0.046622,,,
21:06:36.186,,,,,True,1,
21:06:36.230,6.5,62,353.4,12.79745,,,
21:06:36.273,6.5,62,768.4,0.089086,,,
21:06:36.314,6.5,62,775.9,0.041116,,,
21:06:36.355,6.6,62,793.1,0.040497,,,
21:06:36.397,6.6,62,737.0,0.041917,,,
21:06:36.443,6.7,64,699.4,0.04609,,,
21:06:36.485,7.2,64,731.9,0.042559,,,
21:06:36.528,7.6,64,775.0,0.043074,,,
21:06:36.570,7.7,64,769.3,0.041533,,,
21:06:36.614,7.7,64,693.2,0.043565,,,
21:06:36.660,7.7,60,660.4,0.046149,,,
21:06:36.704,7.4,60,718.2,0.044112,,,
21:06:36.755,7.5,60,685.0,0.050956,,,
21:06:36.801,7.4,60,654.8,0.045776,,,
21:06:36.803,,,,,True,1,
21:06:36.848,7.4,57,333.2,13.415827,,,
21:06:36.897,7.2,57,688.9,0.096389,,,
21:06:36.899,,,,,True,1,
21:06:36.948,7.2,57,289.0,13.515674,,,
21:06:36.997,7.0,57,686.9,0.099715,,,
21:06:37.043,7.0,55,758.1,0.046207,,,
21:06:37.086,3.6,55,751.2,0.04202,,,
21:06:37.089,,,,,True,13,
21:06:37.138,3.9,55,3756.7,13.704814,,,
21:06:37.180,3.9,55,656.5,0.095314,,,
21:06:37.226,1.7,58,737.1,0.045384,,,
21:06:37.278,1.7,58,784.6,0.052126,,,
21:06:37.319,1.7,58,787.3,0.040895,,,
21:06:37.359,1.8,58,789.8,0.040393,,,
21:06:37.400,1.8,58,771.9,0.041061,,,
21:06:37.442,1.8,64,760.0,0.041817,,,
21:06:37.482,2.3,64,800.6,0.040089,,,
21:06:37.522,2.4,64,785.9,0.040555,,,
21:06:37.563,2.7,64,799.9,0.040012,,,
21:06:37.606,2.8,64,758.7,0.043129,,,
21:06:37.647,2.8,64,785.4,0.041122,,,
21:06:37.688,2.8,64,786.4,0.040884,,,
21:06:37.731,2.8,64,685.5,0.043262,,,
21:06:37.777,2.8,64,733.4,0.046287,,,
21:06:37.824,2.8,62,733.4,0.046115,,,
21:06:37.864,2.8,62,789.1,0.040802,,,
21:06:37.905,2.6,62,781.8,0.040786,,,
21:06:37.907,,,,,True,1,
21:06:37.953,2.7,62,318.2,14.519531,,,
21:06:37.996,2.7,62,793.3,0.0913,,,
21:06:38.036,2.8,61,796.5,0.040075,,,
21:06:38.081,2.8,61,666.1,0.044043,,,
21:06:38.124,2.9,61,755.7,0.042972,,,
21:06:38.170,2.9,61,644.4,0.046723,,,
21:06:38.213,3.4,61,723.3,0.043081,,,
21:06:38.254,3.8,60,790.8,0.040761,,,
21:06:38.294,3.8,60,793.6,0.040295,,,
21:06:38.335,3.8,60,785.4,0.041263,,,
21:06:38.376,3.8,60,777.3,0.040709,,,
21:06:38.422,3.8,66,778.2,0.044899,,,
21:06:38.462,3.8,66,801.3,0.040736,,,
21:06:38.506,3.8,66,662.7,0.044489,,,
21:06:38.553,3.8,66,701.9,0.047201,,,
21:06:38.594,3.9,66,792.3,0.040486,,,
21:06:38.634,3.9,60,790.4,0.040352,,,
21:06:38.681,3.9,60,734.8,0.04629,,,
21:06:38.725,4.0,60,782.7,0.044263,,,
21:06:38.768,4.0,60,716.2,0.042708,,,
21:06:38.815,4.1,60,645.8,0.04713,,,
21:06:38.861,4.1,60,652.5,0.04569,,,
21:06:38.903,4.6,60,767.9,0.042173,,,
21:06:38.943,5.0,60,789.5,0.040667,,,
21:06:38.984,5.0,60,783.1,0.040649,,,
21:06:39.024,5.0,64,803.4,0.040074,,,
21:06:39.064,5.0,64,799.0,0.040134,,,
21:06:39.104,5.0,64,798.0,0.040184,,,
21:06:39.144,5.0,64,805.4,0.039632,,,
21:06:39.185,5.0,64,790.6,0.040897,,,
21:06:39.223,4.8,65,879.6,0.038366,,,
21:06:39.274,4.8,65,700.7,0.051143,,,
21:06:39.316,4.8,65,780.8,0.041296,,,
21:06:39.356,4.7,65,801.6,0.040079,,,
21:06:39.410,4.8,65,661.0,0.054636,,,
21:06:39.452,4.8,57,785.8,0.041723,,,
21:06:39.493,4.8,57,793.6,0.040788,,,
21:06:39.533,4.8,57,791.8,0.040349,,,
21:06:39.576,5.3,57,766.5,0.043123,,,
21:06:39.617,5.4,57,793.2,0.04063,,,
21:06:39.663,5.4,66,733.4,0.046129,,,
21:06:39.704,5.9,66,791.0,0.040865,,,
21:06:39.745,5.9,66,781.4,0.041312,,,
21:06:39.789,5.6,66,761.0,0.043737,,,
21:06:39.837,5.6,60,698.4,0.047972,,,
21:06:39.878,5.6,60,784.1,0.041025,,,
21:06:39.920,5.6,60,772.2,0.041337,,,
21:06:39.963,5.6,60,736.4,0.043787,,,
21:06:40.006,5.6,60,734.6,0.04255,,,
21:06:40.047,5.6,63,783.7,0.041349,,,
21:06:40.088,5.7,63,785.5,0.041175,,,
21:06:40.129,5.8,63,781.7,0.040939,,,
21:06:40.171,5.8,63,772.0,0.04132,,,
21:06:40.214,5.8,63,702.6,0.043525,,,
21:06:40.265,6.3,64,628.7,0.051254,,,
21:06:40.308,6.3,64,784.4,0.042865,,,
21:06:40.349,6.4,64,785.2,0.040931,,,
21:06:40.390,6.4,64,777.4,0.041395,,,
21:06:40.433,6.8,60,787.7,0.042483,,,
21:06:40.474,6.8,60,778.7,0.041469,,,
21:06:40.516,6.8,60,735.8,0.042018,,,
21:06:40.558,6.8,60,776.3,0.041481,,,
21:06:40.599,6.8,60,782.1,0.041308,,,
21:06:40.642,6.6,67,716.0,0.042923,,,
21:06:40.693,6.6,67,690.8,0.050579,,,
21:06:40.737,6.6,67,709.5,0.044015,,,
21:06:40.779,6.6,67,769.0,0.041823,,,
21:06:40.821,6.7,60,778.1,0.041128,,,
21:06:40.862,6.8,60,777.5,0.042649,,,
21:06:40.903,6.8,60,766.6,0.041123,,,
21:06:40.945,7.2,60,779.6,0.041611,,,
21:06:40.988,7.3,60,713.9,0.043128,,,
21:06:41.035,7.3,61,787.6,0.046748,,,
21:06:41.076,7.4,61,783.6,0.040809,,,
21:06:41.117,7.4,61,768.6,0.041086,,,
21:06:41.160,7.8,61,708.9,0.04316,,,
21:06:41.202,7.8,61,771.9,0.041966,,,
21:06:41.243,7.5,65,783.9,0.041102,,,
21:06:41.245,,,,,True,1,
21:06:41.288,7.6,65,365.0,17.854063,,,
21:06:41.333,7.1,65,764.1,0.090339,,,
21:06:41.336,,,,,True,1,
21:06:41.379,7.1,65,457.4,17.944765,,,
21:06:41.421,7.0,58,792.0,0.087478,,,
21:06:41.476,7.0,58,637.4,0.055119,,,
21:06:41.519,3.6,58,756.8,0.042135,,,
21:06:41.522,,,,,True,13,
21:06:41.573,4.1,58,3510.5,18.138753,,,
21:06:41.617,4.1,58,703.5,0.098504,,,
21:06:41.659,4.1,57,775.0,0.041824,,,
21:06:41.700,4.1,57,784.6,0.041148,,,
21:06:41.745,3.9,57,764.4,0.045713,,,
21:06:41.796,4.0,57,641.5,0.050831,,,
21:06:41.842,1.8,60,665.3,0.045454,,,
21:06:41.895,1.9,60,710.2,0.053808,,,
21:06:41.938,2.4,60,774.0,0.041902,,,
21:06:41.979,2.4,60,758.4,0.041783,,,
21:06:42.020,2.4,60,785.2,0.040765,,,
21:06:42.061,2.4,60,786.4,0.041563,,,
21:06:42.103,2.4,60,747.5,0.041642,,,
21:06:42.144,2.4,60,784.1,0.040734,,,
21:06:42.188,2.8,60,778.4,0.044284,,,
21:06:42.231,2.8,60,807.2,0.043367,,,
21:06:42.271,2.8,60,809.7,0.039608,,,
21:06:42.311,2.8,60,805.9,0.039809,,,
21:06:42.359,2.6,60,660.6,0.04783,,,
21:06:42.361,,,,,True,1,
21:06:42.406,2.6,60,340.1,18.971299,,,
21:06:42.455,2.6,63,609.7,0.096085,,,
21:06:42.499,2.7,63,764.5,0.043799,,,
21:06:42.544,2.7,63,761.2,0.045775,,,
21:06:42.585,2.8,63,795.5,0.040717,,,
21:06:42.625,2.7,60,798.4,0.040281,,,
21:06:42.627,,,,,True,1,
21:06:42.676,2.8,60,295.4,19.241491,,,
21:06:42.720,3.2,60,772.8,0.09414,,,
21:06:42.760,3.3,60,793.4,0.040674,,,
21:06:42.800,3.3,60,801.3,0.03984,,,
21:06:42.840,3.3,62,804.9,0.040188,,,
21:06:42.880,3.7,62,807.8,0.039661,,,
21:06:42.920,3.7,62,806.0,0.039577,,,
21:06:42.960,3.7,62,794.3,0.040164,,,
21:06:42.999,3.8,62,802.0,0.039759,,,
21:06:43.040,3.8,67,775.2,0.04048,,,
21:06:43.080,3.8,67,799.6,0.039993,,,
21:06:43.119,3.8,67,812.4,0.039735,,,
21:06:43.159,3.8,67,808.0,0.039655,,,
21:06:43.199,3.9,67,799.2,0.040089,,,
21:06:43.242,4.0,67,721.2,0.043173,,,
21:06:43.284,4.0,67,782.2,0.041461,,,
21:06:43.326,4.0,67,739.6,0.041755,,,
21:06:43.369,4.4,67,765.6,0.043234,,,
21:06:43.412,4.5,67,729.1,0.042683,,,
21:06:43.453,4.5,61,777.1,0.041349,,,
21:06:43.494,4.5,61,792.2,0.040738,,,
21:06:43.534,4.9,61,794.7,0.040232,,,
21:06:43.576,4.9,61,761.4,0.041566,,,
21:06:43.620,4.9,67,774.9,0.041217,,,
21:06:43.663,5.0,67,705.8,0.046356,,,
21:06:43.710,5.0,67,752.9,0.04649,,,
21:06:43.754,5.0,67,716.1,0.044677,,,
21:06:43.797,5.0,67,744.1,0.042357,,,
21:06:43.842,5.0,60,653.0,0.045339,,,
21:06:43.884,5.1,60,707.9,0.042747,,,
21:06:43.926,4.9,60,727.9,0.04219,,,
21:06:43.969,5.0,60,712.1,0.042501,,,
21:06:44.011,5.0,60,764.5,0.041468,,,
21:06:44.052,5.4,60,789.1,0.040767,,,
21:06:44.092,5.4,60,783.0,0.040684,,,
21:06:44.133,5.3,60,784.9,0.040994,,,
21:06:44.135,,,,,True,1,
21:06:44.179,5.3,60,351.5,20.74402,,,
21:06:44.223,5.3,65,742.1,0.089073,,,
21:06:44.267,5.7,65,653.2,0.044917,,,
21:06:44.310,5.7,65,773.2,0.043083,,,
21:06:44.357,5.5,65,676.1,0.046412,,,
21:06:44.404,5.6,65,675.9,0.047668,,,
21:06:44.446,5.6,58,784.9,0.041052,,,
21:06:44.486,5.6,58,788.1,0.040762,,,
21:06:44.527,5.6,58,786.8,0.040554,,,
21:06:44.568,5.6,58,768.3,0.041338,,,
21:06:44.611,5.6,58,718.7,0.042814,,,
21:06:44.652,5.7,64,781.2,0.04098,,,
21:06:44.693,5.8,64,776.3,0.040975,,,
21:06:44.734,5.8,64,777.7,0.041369,,,
21:06:44.776,6.2,64,778.0,0.041179,,,
21:06:44.819,6.2,66,766.9,0.041435,,,
21:06:44.860,6.3,66,780.1,0.043231,,,
21:06:44.901,6.3,66,772.7,0.040963,,,
21:06:44.943,6.3,66,777.9,0.041533,,,
21:06:44.983,6.7,66,787.2,0.040603,,,
21:06:45.023,6.7,64,795.5,0.040304,,,
21:06:45.065,6.8,64,773.1,0.041179,,,
21:06:45.106,6.8,64,754.8,0.041542,,,
21:06:45.147,6.8,64,773.1,0.04097,,,
21:06:45.188,6.6,64,789.2,0.040997,,,
21:06:45.232,6.3,64,688.4,0.044196,,,
21:06:45.234,,,,,True,1,
21:06:45.280,6.4,64,334.3,21.845204,,,
21:06:45.323,6.2,64,785.0,0.090248,,,
21:06:45.325,,,,,True,1,
21:06:45.370,6.3,64,328.9,21.935366,,,
21:06:45.414,6.3,64,754.7,0.091391,,,
21:06:45.416,,,,,True,1,
21:06:45.458,6.3,58,383.5,22.02279,,,
21:06:45.501,6.3,58,775.1,0.086298,,,
21:06:45.542,6.3,58,765.5,0.04172,,,
21:06:45.584,6.7,58,769.2,0.041751,,,
21:06:45.625,6.7,63,789.9,0.040745,,,
21:06:45.665,6.8,63,787.4,0.040658,,,
21:06:45.706,7.2,63,789.8,0.040496,,,
21:06:45.747,7.2,63,773.8,0.041493,,,
21:06:45.788,7.3,63,775.0,0.041174,,,
21:06:45.831,7.3,64,788.8,0.042358,,,
21:06:45.872,6.8,64,792.8,0.040831,,,
21:06:45.873,,,,,True,1,
21:06:45.908,6.9,64,476.0,22.473538,,,
